Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.61,2.0,0.09999999999999981,0.39,2.61
100,85.86,66.0,3.300000000000006,14.14,85.86
200,171.58,133.0,6.690000000000011,28.42,171.58
2000,1775.56,1063.48,14.377600000000003,224.44,1775.56
10000,8916.74,4956.98,33.84530000000001,1083.26,8916.74
20000,17842.62,9856.77,58.34310000000001,2157.38,17842.62
40000,35690.83,19656.77,107.34309999999999,4309.17,35690.83
60000,53536.81,29456.77,156.34310000000002,6463.19,53536.81
80000,71386.21,39256.77,205.34310000000002,8613.79,71386.21
200000,178510.78,98056.78,499.3431000000001,21489.22,178510.78
400000,357018.65,196056.78,989.3442000000005,42981.35,357018.65
600000,535533.72,294056.78,1479.3441999999998,64466.28,535533.72
800000,714017.87,392056.78,1969.3441999999998,85982.13,714017.87
1000000,892534.82,490056.78,2459.3441999999995,107465.18,892534.82
