Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,2.0,2,0.0,1,2
100,1,92.0,48,0.0,8,92
200,1,175.0,99,0.0,25,175
2000,1,1687.0,1062,0.0,313,1687
10000,1,8525.0,7267,0.0,1475,8525
20000,1,17028.0,12258,0.0,2972,17028
40000,1,34032.0,22280,0.0,5968,34032
60000,1,51059.0,36161,0.0,8941,51059
80000,1,68030.0,51886,0.0,11970,68030
10000,1,8525.0,7267,0.0,1475,8525
200000,1,169956.0,135486,0.0,30044,169956
400000,1,340245.0,246249,0.0,59755,340245
600000,1,510431.0,423567,0.0,89569,510431
800000,1,680184.0,589547,0.0,119816,680184
1000000,1,850081.0,760436,0.0,149919,850081
2,2,2.0,1,0.0,0,2
3,2,3.0,2,0.0,0,3
100,2,82.0,53,0.0,18,82
200,2,160.0,118,0.0,40,160
2000,2,1710.0,1724,0.0,290,1710
10000,2,8492.0,8720,0.0,1508,8492
20000,2,17018.0,17804,0.0,2982,17018
40000,2,33925.0,35078,0.0,6075,33925
60000,2,50972.0,54649,0.0,9028,50972
80000,2,68154.0,74649,0.0,11846,68154
10000,2,8492.0,8720,0.0,1508,8492
200000,2,170112.0,189577,0.0,29888,170112
400000,2,340036.0,347252,0.0,59964,340036
600000,2,510139.0,540068,0.0,89861,510139
800000,2,679922.0,732703,0.0,120078,679922
1000000,2,849963.0,918841,0.0,150037,849963
2,3,1.0,1,0.0,1,1
3,3,2.0,2,0.0,1,2
100,3,90.0,72,0.0,10,90
200,3,183.0,149,0.0,17,183
2000,3,1721.0,1295,0.0,279,1721
10000,3,8581.0,5112,0.0,1419,8581
20000,3,17098.0,10426,0.0,2902,17098
40000,3,34064.0,20342,0.0,5936,34064
60000,3,51017.0,31024,0.0,8983,51017
80000,3,67989.0,45536,0.0,12011,67989
10000,3,8581.0,5112,0.0,1419,8581
200000,3,170172.0,152112,0.0,29828,170172
400000,3,340236.0,278826,0.0,59764,340236
600000,3,510035.0,460503,0.0,89965,510035
800000,3,680163.0,605390,0.0,119837,680163
1000000,3,850137.0,759460,0.0,149863,850137
2,4,2.0,1,0.0,0,2
3,4,3.0,2,0.0,0,3
100,4,78.0,46,0.0,22,78
200,4,159.0,101,0.0,41,159
2000,4,1692.0,1078,0.0,308,1692
10000,4,8446.0,6669,0.0,1554,8446
20000,4,17017.0,13207,0.0,2983,17017
40000,4,34106.0,27230,0.0,5894,34106
60000,4,51008.0,36579,0.0,8992,51008
80000,4,67969.0,46560,0.0,12031,67969
10000,4,8446.0,6669,0.0,1554,8446
200000,4,170061.0,134856,0.0,29939,170061
400000,4,340164.0,253894,0.0,59836,340164
600000,4,510262.0,407935,0.0,89738,510262
800000,4,680536.0,536792,0.0,119464,680536
1000000,4,850626.0,615137,0.0,149374,850626
2,5,2.0,1,0.0,0,2
3,5,2.0,2,0.0,1,2
100,5,81.0,44,0.0,19,81
200,5,169.0,142,0.0,31,169
2000,5,1697.0,1374,0.0,303,1697
10000,5,8538.0,5881,0.0,1462,8538
20000,5,17064.0,13641,0.0,2936,17064
40000,5,33996.0,30008,0.0,6004,33996
60000,5,51064.0,39646,0.0,8936,51064
80000,5,68022.0,56358,0.0,11978,68022
10000,5,8538.0,5881,0.0,1462,8538
200000,5,170001.0,134103,0.0,29999,170001
400000,5,340125.0,287620,0.0,59875,340125
600000,5,510097.0,393119,0.0,89903,510097
800000,5,679897.0,518989,0.0,120103,679897
1000000,5,850007.0,701525,0.0,149993,850007
2,6,1.0,1,0.0,1,1
3,6,2.0,2,0.0,1,2
100,6,83.0,93,0.0,17,83
200,6,164.0,177,0.0,36,164
2000,6,1651.0,1417,0.0,349,1651
10000,6,8465.0,7401,0.0,1535,8465
20000,6,17004.0,16579,0.0,2996,17004
40000,6,33903.0,32548,0.0,6097,33903
60000,6,50881.0,48327,0.0,9119,50881
80000,6,67931.0,67344,0.0,12069,67931
10000,6,8465.0,7401,0.0,1535,8465
200000,6,169918.0,183594,0.0,30082,169918
400000,6,339810.0,379507,0.0,60190,339810
600000,6,509907.0,579178,0.0,90093,509907
800000,6,679797.0,624558,0.0,120203,679797
1000000,6,849393.0,763070,0.0,150607,849393
