Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.09999999999999981,0.38,1.62
3,2.38,2.99,0.14950000000000024,0.62,2.38
100,79.93,95.83,4.5345,20.07,79.93
200,160.28,188.6,8.4955,39.72,160.28
2000,1649.9,1507.13,49.662499999999994,350.1,1649.9
10000,8377.97,6664.4,121.20499999999997,1622.03,8377.97
20000,16838.6,12790.81,162.19399999999993,3161.4,16838.6
40000,33810.29,24022.86,182.2325,6189.71,33810.29
60000,50804.39,35065.32,183.84650000000002,9195.61,50804.39
80000,67805.88,46128.43,185.48700000000005,12194.12,67805.88
200000,169810.94,110896.83,195.5735,30189.06,169810.94
400000,339802.96,219903.12,212.27150000000006,60197.04,339802.96
600000,509795.7,329647.46,228.91049999999998,90204.3,509795.7
800000,679748.35,440445.16,245.60350000000005,120251.65,679748.35
1000000,849742.55,548146.71,262.20200000000006,150257.45,849742.55
