Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.0999999999999998,0.26,1.74
3,2.5,2.0,0.1999999999999996,0.5,2.5
100,83.91,56.31,5.630999999999998,16.09,83.91
200,168.3,106.74,10.674,31.7,168.3
2000,1730.45,687.19,68.71900000000002,269.55,1730.45
10000,8833.01,1675.78,167.57799999999992,1166.99,8833.01
20000,17782.19,2190.84,219.0840000000001,2217.81,17782.19
40000,35728.21,2706.07,270.607,4271.79,35728.21
60000,53690.26,3023.63,302.36299999999994,6309.74,53690.26
80000,71669.37,3228.79,322.87900000000013,8330.63,71669.37
200000,179618.56,3869.08,386.9080000000001,20381.44,179618.56
400000,359570.28,4340.27,434.027,40429.72,359570.28
600000,539557.29,4582.46,458.2459999999999,60442.71,539557.29
800000,719519.78,4768.04,476.80400000000014,80480.22,719519.78
1000000,899518.59,4895.52,489.5519999999997,100481.41,899518.59
