Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.04000000000000003,0.25,1.75
3,2.58,2.0,0.08000000000000006,0.42,2.58
100,85.84,66.52,2.6608,14.16,85.84
200,172.09,131.69,5.267600000000001,27.91,172.09
2000,1735.05,1136.4,45.45599999999999,264.95,1735.05
10000,8763.02,3494.64,139.78560000000007,1236.98,8763.02
20000,17617.72,4635.69,185.42759999999998,2382.28,17617.72
40000,35376.54,5601.4,224.05600000000007,4623.46,35376.54
60000,53152.46,6043.23,241.72919999999993,6847.54,53152.46
80000,70939.55,6333.94,253.35760000000002,9060.45,70939.55
200000,177727.91,7053.59,282.14360000000016,22272.09,177727.91
400000,355710.31,7419.34,296.7735999999999,44289.69,355710.31
600000,533709.04,7587.96,303.5183999999999,66290.96,533709.04
800000,711678.57,7714.32,308.57279999999986,88321.43,711678.57
1000000,889681.94,7782.0,311.28,110318.06,889681.94
