Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.92,0.10099999999999984,0.28,1.72
3,2.56,2.86,0.15250000000000014,0.44,2.56
100,85.7,65.82,3.9374999999999973,14.3,85.7
200,172.92,109.92,6.4994999999999985,27.08,172.92
2000,1774.79,417.64,25.45599999999999,225.21,1774.79
10000,8934.32,965.67,66.21050000000002,1065.68,8934.32
20000,17884.9,1629.84,116.10599999999998,2115.1,17884.9
40000,35783.65,2960.95,215.98899999999998,4216.35,35783.65
60000,53678.16,4292.47,315.8110000000001,6321.84,53678.16
80000,71577.25,5623.88,415.63099999999974,8422.75,71577.25
200000,178994.17,13614.62,1014.8040000000001,21005.83,178994.17
400000,357990.46,26928.48,2013.2859999999998,42009.54,357990.46
600000,537000.2,40278.39,3014.3300000000013,62999.8,537000.2
800000,715987.98,53607.15,4013.9235000000003,84012.02,715987.98
1000000,894999.16,66967.96,5016.771500000002,105000.84,894999.16
