Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,0.44,0.0211,0.22,1.78
3,2.67,0.69,0.0330999999999999,0.33,2.67
100,87.41,40.21,1.8100000000000005,12.59,87.41
200,174.88,77.34,3.478,25.12,174.88
2000,1765.51,550.43,24.7718,234.49,1765.51
10000,8836.15,2550.93,114.79439999999984,1163.85,8836.15
20000,17672.34,5046.99,227.1119,2327.66,17672.34
40000,35343.81,10050.28,452.2648999999999,4656.19,35343.81
60000,53014.13,15046.79,677.1025999999999,6985.87,53014.13
80000,70690.21,20045.97,902.0661,9309.79,70690.21
200000,176754.13,50035.39,2251.5949,23245.87,176754.13
400000,353508.68,100044.22,4501.992700000001,46491.32,353508.68
600000,530271.7,150028.47,6751.283800000002,69728.3,530271.7
800000,706996.37,200036.74,9001.655600000004,93003.63,706996.37
1000000,883752.67,250031.93,11251.439499999997,116247.33,883752.67
